,ID,time,x,y
27021,320.0,1024.0,911.0181818181818,1230.0181818181818
27022,368.0,1024.0,852.4130434782609,1230.8695652173913
27023,271.0,1024.0,1185.9285714285713,1137.6607142857142
27024,276.0,1024.0,944.6444444444444,1079.9777777777779
27025,260.0,1024.0,705.3421052631579,1006.2894736842105
27026,382.0,1024.0,366.62857142857143,956.2857142857143
27027,299.0,1024.0,937.6862745098039,939.9019607843137
27028,9.0,1024.0,880.7215189873418,926.8227848101266
27029,311.0,1024.0,863.4673913043479,868.945652173913
27030,381.0,1024.0,871.5,856.5
27031,361.0,1024.0,891.6315789473684,800.2456140350877
27032,353.0,1024.0,898.7222222222222,757.8888888888889
27033,380.0,1024.0,927.5283018867924,714.9811320754717
27034,326.0,1024.0,1040.698113207547,678.8301886792453
27035,292.0,1024.0,915.109375,576.65625
27036,6.0,1024.0,1831.3833333333334,405.2
27037,163.0,1024.0,791.0,221.828125
27038,30.0,1024.0,897.8095238095239,111.42857142857143
27039,4.0,1025.0,770.3538461538461,1410.7384615384615
27040,313.0,1025.0,851.0625,1332.0
27041,216.0,1025.0,854.8666666666667,1315.3666666666666
27042,378.0,1025.0,819.2790697674419,1301.953488372093
27043,379.0,1025.0,805.825,1279.9
27044,320.0,1025.0,908.4629629629629,1228.7222222222222
27045,368.0,1025.0,852.4375,1230.875
27046,271.0,1025.0,1189.9583333333333,1133.8333333333333
27047,276.0,1025.0,944.1333333333333,1078.5333333333333
27048,260.0,1025.0,706.025641025641,1005.2051282051282
27049,382.0,1025.0,366.57142857142856,958.0
27050,299.0,1025.0,935.469387755102,941.0816326530612
27051,9.0,1025.0,881.5833333333334,925.5238095238095
27052,311.0,1025.0,866.0862068965517,864.4224137931035
27053,361.0,1025.0,886.3584905660377,801.7924528301887
27054,353.0,1025.0,899.2105263157895,757.0
27055,383.0,1025.0,942.1923076923077,749.1538461538462
27056,380.0,1025.0,927.5272727272727,711.6545454545454
27057,326.0,1025.0,1041.7,683.7
27058,292.0,1025.0,911.5230769230769,581.0769230769231
27059,6.0,1025.0,1830.5833333333333,402.7
27060,163.0,1025.0,789.2372881355932,222.0
27061,30.0,1025.0,897.85,111.825
27062,4.0,1026.0,769.7424242424242,1411.2424242424242
27063,313.0,1026.0,850.8235294117648,1331.7450980392157
27064,216.0,1026.0,857.2258064516129,1316.225806451613
27065,378.0,1026.0,819.5121951219512,1301.7560975609756
27066,379.0,1026.0,804.0344827586207,1278.1724137931035
27067,320.0,1026.0,907.5555555555555,1228.6296296296296
27068,368.0,1026.0,852.9803921568628,1230.3333333333333
27069,271.0,1026.0,1192.2708333333333,1130.9583333333333
27070,276.0,1026.0,944.2391304347826,1078.7826086956522
27071,260.0,1026.0,706.3157894736842,1004.3157894736842
27072,382.0,1026.0,366.7,957.8
27073,299.0,1026.0,935.1666666666666,941.625
27074,9.0,1026.0,881.1111111111111,924.8
27075,311.0,1026.0,866.965811965812,864.7435897435897
27076,361.0,1026.0,882.6481481481482,803.3888888888889
27077,353.0,1026.0,899.2307692307693,757.0192307692307
27078,383.0,1026.0,944.7058823529412,751.3529411764706
27079,380.0,1026.0,927.5918367346939,708.2448979591836
27080,326.0,1026.0,1045.375,687.625
27081,292.0,1026.0,908.0806451612904,585.0806451612904
27082,6.0,1026.0,1829.4918032786886,401.9344262295082
27083,163.0,1026.0,788.1129032258065,222.0
27084,30.0,1026.0,897.8837209302326,111.62790697674419
27085,4.0,1027.0,768.2222222222222,1411.9305555555557
27086,313.0,1027.0,850.8823529411765,1331.7450980392157
27087,216.0,1027.0,858.8225806451613,1316.6935483870968
27088,378.0,1027.0,819.2558139534884,1301.906976744186
27089,379.0,1027.0,805.6666666666666,1279.7692307692307
27090,320.0,1027.0,905.6603773584906,1227.9245283018868
27091,368.0,1027.0,852.7916666666666,1230.4166666666667
27092,271.0,1027.0,1193.5192307692307,1127.8076923076924
27093,276.0,1027.0,944.0434782608696,1078.304347826087
27094,260.0,1027.0,706.7297297297297,1003.3783783783783
27095,382.0,1027.0,366.80645161290323,956.516129032258
27096,299.0,1027.0,933.3269230769231,941.1923076923077
27097,9.0,1027.0,881.8602150537635,923.7204301075269
27098,311.0,1027.0,863.6181818181818,870.7636363636364
27099,384.0,1027.0,872.734693877551,858.530612244898
27100,361.0,1027.0,877.3035714285714,804.5714285714286
27101,383.0,1027.0,945.2972972972973,752.1891891891892
27102,353.0,1027.0,899.3137254901961,756.7450980392157
27103,380.0,1027.0,927.4545454545455,706.290909090909
27104,326.0,1027.0,1048.4313725490197,692.5294117647059
27105,292.0,1027.0,904.3333333333334,589.9333333333333
27106,6.0,1027.0,1827.2333333333333,402.3833333333333
27107,163.0,1027.0,790.7741935483871,221.7258064516129
27108,30.0,1027.0,897.7906976744187,111.18604651162791
27109,4.0,1028.0,767.3611111111111,1412.138888888889
27110,313.0,1028.0,850.9607843137255,1331.7450980392157
27111,216.0,1028.0,860.9672131147541,1317.2131147540983
27112,378.0,1028.0,819.3095238095239,1301.9761904761904
27113,379.0,1028.0,805.9736842105264,1280.342105263158
27114,368.0,1028.0,852.3191489361702,1231.1063829787233
27115,320.0,1028.0,901.0980392156863,1225.6666666666667
27116,271.0,1028.0,1194.3703703703704,1124.351851851852
27117,276.0,1028.0,943.4666666666667,1076.1555555555556
27118,260.0,1028.0,706.5128205128206,1002.9230769230769
27119,382.0,1028.0,366.8076923076923,953.8846153846154
27120,299.0,1028.0,933.4905660377359,941.3584905660377
27121,9.0,1028.0,883.48,922.76
27122,311.0,1028.0,865.9821428571429,872.3214285714286
27123,384.0,1028.0,874.02,856.7
27124,361.0,1028.0,873.0185185185185,805.6851851851852
27125,383.0,1028.0,943.3076923076923,750.4615384615385
27126,353.0,1028.0,900.2549019607843,754.7450980392157
27127,380.0,1028.0,927.2222222222222,702.074074074074
27128,326.0,1028.0,1051.5,697.6458333333334
27129,292.0,1028.0,903.5,594.9677419354839
27130,6.0,1028.0,1824.7903225806451,402.69354838709677
27131,163.0,1028.0,792.688524590164,221.37704918032787
27132,30.0,1028.0,897.7857142857143,111.33333333333333
27133,4.0,1029.0,766.7692307692307,1411.9384615384615
27134,313.0,1029.0,850.9411764705883,1331.7254901960785
27135,216.0,1029.0,863.4310344827586,1318.103448275862
27136,378.0,1029.0,819.1136363636364,1302.0454545454545
27137,379.0,1029.0,806.2051282051282,1280.4871794871794
27138,368.0,1029.0,852.195652173913,1231.304347826087
27139,320.0,1029.0,897.2777777777778,1222.9074074074074
27140,271.0,1029.0,1195.7592592592594,1120.5925925925926
27141,276.0,1029.0,942.9574468085107,1074.936170212766
27142,260.0,1029.0,707.0,1002.0571428571428
27143,382.0,1029.0,366.3170731707317,955.3170731707318
27144,299.0,1029.0,935.3541666666666,941.25
27145,9.0,1029.0,878.3833333333333,925.4333333333333
27146,385.0,1029.0,894.7441860465116,915.4418604651163
27147,311.0,1029.0,869.1481481481482,873.4629629629629
27148,384.0,1029.0,875.2307692307693,855.1346153846154
27149,361.0,1029.0,869.2884615384615,807.2307692307693
27150,353.0,1029.0,901.2452830188679,752.4905660377359
27151,326.0,1029.0,1055.0,701.375
27152,380.0,1029.0,927.1836734693877,698.4285714285714
27153,292.0,1029.0,902.125,600.78125
27154,6.0,1029.0,1820.920634920635,403.1746031746032
27155,163.0,1029.0,794.936507936508,220.55555555555554
27156,30.0,1029.0,897.675,110.9
27157,4.0,1030.0,765.9402985074627,1411.9253731343283
27158,313.0,1030.0,850.9591836734694,1331.7551020408164
27159,216.0,1030.0,863.6949152542373,1318.406779661017
27160,378.0,1030.0,819.047619047619,1302.5238095238096
27161,379.0,1030.0,806.0,1280.2631578947369
27162,368.0,1030.0,853.4150943396227,1229.9056603773586
27163,320.0,1030.0,894.6792452830189,1220.2641509433963
27164,271.0,1030.0,1197.423076923077,1117.2884615384614
27165,276.0,1030.0,943.1276595744681,1075.2553191489362
27166,260.0,1030.0,706.8611111111111,1000.5277777777778
27167,382.0,1030.0,365.8285714285714,953.6285714285714
27168,299.0,1030.0,935.6734693877551,941.0408163265306
27169,9.0,1030.0,878.8709677419355,925.2903225806451
27170,385.0,1030.0,895.9047619047619,912.0238095238095
27171,311.0,1030.0,872.82,875.4
27172,384.0,1030.0,875.8214285714286,852.9285714285714
27173,361.0,1030.0,865.709090909091,808.7454545454545
27174,353.0,1030.0,902.2941176470588,748.6078431372549
27175,326.0,1030.0,1058.25,705.5
27176,380.0,1030.0,927.0204081632653,697.2448979591836
27177,292.0,1030.0,900.741935483871,605.3387096774194
27178,6.0,1030.0,1818.0833333333333,403.8333333333333
27179,163.0,1030.0,796.55,219.58333333333334
27180,30.0,1030.0,897.560975609756,110.6829268292683
27181,4.0,1031.0,765.8939393939394,1412.6515151515152
27182,313.0,1031.0,851.0204081632653,1332.2244897959183
27183,216.0,1031.0,863.4827586206897,1318.2931034482758
27184,378.0,1031.0,818.7142857142857,1303.7142857142858
27185,379.0,1031.0,805.7073170731708,1279.6097560975609
27186,368.0,1031.0,853.4528301886793,1229.9056603773586
27187,320.0,1031.0,896.421052631579,1221.4035087719299
27188,271.0,1031.0,1199.1875,1113.7708333333333
27189,276.0,1031.0,942.7872340425532,1074.2553191489362
27190,260.0,1031.0,706.8,999.2285714285714
27191,382.0,1031.0,365.27777777777777,954.7777777777778
27192,299.0,1031.0,935.3396226415094,940.622641509434
27193,9.0,1031.0,878.9206349206349,925.3650793650794
27194,385.0,1031.0,897.4761904761905,908.5714285714286
27195,311.0,1031.0,876.265306122449,877.0612244897959
27196,384.0,1031.0,876.5333333333333,851.0
27197,361.0,1031.0,861.3928571428571,809.8035714285714
27198,386.0,1031.0,943.3461538461538,750.4615384615385
27199,353.0,1031.0,902.1666666666666,744.9074074074074
27200,326.0,1031.0,1061.0408163265306,709.0408163265306
27201,380.0,1031.0,926.75,696.0208333333334
27202,292.0,1031.0,900.1379310344828,611.3793103448276
27203,6.0,1031.0,1813.7966101694915,405.40677966101697
27204,163.0,1031.0,796.983870967742,217.2741935483871
27205,30.0,1031.0,897.4186046511628,109.90697674418605
27206,4.0,1032.0,765.3731343283582,1413.0
27207,313.0,1032.0,851.0,1331.7551020408164
27208,216.0,1032.0,864.2105263157895,1318.5964912280701
27209,378.0,1032.0,818.4418604651163,1304.1627906976744
27210,379.0,1032.0,805.3414634146342,1279.1707317073171
27211,368.0,1032.0,852.88,1230.44
27212,320.0,1032.0,897.843137254902,1223.4117647058824
27213,271.0,1032.0,1199.56,1111.16
27214,276.0,1032.0,942.6382978723404,1074.2553191489362
27215,260.0,1032.0,706.5833333333334,997.9722222222222
27216,382.0,1032.0,364.51428571428573,956.8571428571429
27217,299.0,1032.0,935.1315789473684,940.3421052631579
27218,9.0,1032.0,879.1803278688525,925.2459016393443
27219,385.0,1032.0,899.4761904761905,906.3333333333334
27220,311.0,1032.0,878.96,877.84
27221,384.0,1032.0,876.6617647058823,848.7647058823529
27222,361.0,1032.0,857.3207547169811,811.2830188679245
27223,353.0,1032.0,902.5090909090909,740.9636363636364
27224,326.0,1032.0,1065.1224489795918,711.3877551020408
27225,380.0,1032.0,926.795918367347,695.265306122449
27226,292.0,1032.0,900.4166666666666,616.5666666666667
27227,6.0,1032.0,1810.0,406.26984126984127
27228,163.0,1032.0,797.625,215.140625
27229,30.0,1032.0,897.4651162790698,110.18604651162791
27230,4.0,1033.0,766.3382352941177,1413.7205882352941
27231,313.0,1033.0,850.9019607843137,1331.8039215686274
27232,216.0,1033.0,864.4137931034483,1318.896551724138
27233,378.0,1033.0,818.075,1305.175
27234,379.0,1033.0,805.775,1279.825
27235,368.0,1033.0,853.5294117647059,1229.8039215686274
27236,320.0,1033.0,898.4117647058823,1223.3333333333333
27237,271.0,1033.0,1199.8235294117646,1109.6274509803923
27238,276.0,1033.0,942.3191489361702,1073.2553191489362
27239,260.0,1033.0,706.1351351351351,995.7567567567568
27240,382.0,1033.0,364.7894736842105,958.0263157894736
27241,299.0,1033.0,935.4313725490196,940.0
27242,9.0,1033.0,879.4,925.15
27243,385.0,1033.0,901.8536585365854,903.1951219512196
27244,311.0,1033.0,881.25,877.8846153846154
27245,384.0,1033.0,882.1739130434783,840.5
27246,361.0,1033.0,854.3703703703703,812.7407407407408
27247,387.0,1033.0,943.2222222222222,750.2592592592592
27248,353.0,1033.0,902.9629629629629,738.4444444444445
27249,326.0,1033.0,1070.3,712.58
27250,380.0,1033.0,926.7708333333334,693.6458333333334
27251,292.0,1033.0,899.9516129032259,622.5
27252,6.0,1033.0,1806.0166666666667,406.6166666666667
27253,163.0,1033.0,797.8709677419355,212.41935483870967
27254,30.0,1033.0,897.3,109.5
27255,4.0,1034.0,768.4057971014493,1416.840579710145
27256,313.0,1034.0,851.0,1331.5
27257,216.0,1034.0,866.1694915254237,1319.949152542373
27258,378.0,1034.0,817.8095238095239,1305.6190476190477
27259,379.0,1034.0,805.5853658536586,1279.4146341463415
27260,368.0,1034.0,853.4528301886793,1230.0566037735848
27261,320.0,1034.0,898.1698113207547,1223.0377358490566
27262,271.0,1034.0,1200.5102040816328,1107.7755102040817
27263,276.0,1034.0,942.4255319148937,1073.2553191489362
27264,260.0,1034.0,705.8684210526316,994.5
27265,382.0,1034.0,366.61764705882354,960.5
27266,299.0,1034.0,934.2075471698113,939.2452830188679
27267,9.0,1034.0,879.8474576271186,926.6610169491526
27268,385.0,1034.0,903.7441860465116,900.5116279069767
27269,311.0,1034.0,883.7777777777778,877.1851851851852
27270,384.0,1034.0,875.2941176470588,859.0588235294117
27271,388.0,1034.0,885.804347826087,838.0434782608696
27272,361.0,1034.0,849.5964912280701,815.4035087719299
27273,387.0,1034.0,943.1818181818181,749.6666666666666
27274,353.0,1034.0,904.1132075471698,735.5283018867924
27275,326.0,1034.0,1074.923076923077,714.6538461538462
27276,380.0,1034.0,926.8163265306123,691.6938775510204
27277,292.0,1034.0,900.0441176470588,625.7941176470588
27278,6.0,1034.0,1803.0166666666667,406.93333333333334
27279,163.0,1034.0,796.8125,208.65625
27280,30.0,1034.0,897.0769230769231,108.74358974358974
27281,4.0,1035.0,770.5373134328358,1418.7313432835822
27282,313.0,1035.0,851.08,1331.0
27283,216.0,1035.0,867.6065573770492,1320.672131147541
27284,378.0,1035.0,817.8536585365854,1305.560975609756
27285,379.0,1035.0,805.4878048780488,1279.2439024390244
27286,368.0,1035.0,853.2115384615385,1230.25
27287,320.0,1035.0,898.5098039215686,1220.9411764705883
27288,271.0,1035.0,1201.3673469387754,1105.938775510204
27289,276.0,1035.0,942.2916666666666,1073.0
27290,260.0,1035.0,705.7073170731708,993.0975609756098
27291,382.0,1035.0,369.5,962.78125
27292,299.0,1035.0,930.921875,938.5625
27293,9.0,1035.0,880.4262295081967,931.7868852459017
27294,385.0,1035.0,906.0930232558139,898.0930232558139
27295,311.0,1035.0,887.1509433962265,876.377358490566
27296,384.0,1035.0,875.4,859.3142857142857
27297,388.0,1035.0,889.9333333333333,835.9333333333333
27298,361.0,1035.0,846.5961538461538,817.1153846153846
27299,387.0,1035.0,942.5,748.5555555555555
27300,353.0,1035.0,905.7254901960785,733.0
27301,326.0,1035.0,1079.3541666666667,716.7083333333334
27302,380.0,1035.0,927.5686274509804,690.8039215686274
27303,292.0,1035.0,900.3770491803278,628.7540983606557
27304,6.0,1035.0,1799.7704918032787,406.73770491803276
27305,163.0,1035.0,795.8870967741935,206.80645161290323
27306,30.0,1035.0,897.0930232558139,109.20930232558139
27307,4.0,1036.0,772.7971014492754,1421.1884057971015
27308,313.0,1036.0,851.0526315789474,1328.7719298245613
27309,216.0,1036.0,868.2,1320.8
27310,378.0,1036.0,817.8048780487804,1305.5853658536585
27311,379.0,1036.0,805.2790697674419,1278.7441860465117
27312,368.0,1036.0,852.6458333333334,1230.8333333333333
27313,320.0,1036.0,898.0869565217391,1218.9565217391305
27314,271.0,1036.0,1201.0196078431372,1106.8039215686274
27315,276.0,1036.0,942.3617021276596,1073.2553191489362
27316,260.0,1036.0,705.5384615384615,992.5897435897435
27317,382.0,1036.0,371.3529411764706,965.2352941176471
27318,299.0,1036.0,928.983606557377,937.5245901639345
27319,9.0,1036.0,880.4333333333333,936.0
27320,385.0,1036.0,909.2380952380952,895.7142857142857
27321,311.0,1036.0,889.6862745098039,875.6274509803922
27322,384.0,1036.0,875.4516129032259,859.6774193548387
27323,388.0,1036.0,892.7446808510638,834.5106382978723
27324,361.0,1036.0,843.9622641509434,820.1132075471698
27325,387.0,1036.0,941.9714285714285,747.5142857142857
27326,353.0,1036.0,906.811320754717,731.5471698113207
27327,326.0,1036.0,1084.0425531914893,718.2127659574468
27328,380.0,1036.0,929.0,688.32
27329,292.0,1036.0,899.9193548387096,631.4677419354839
27330,6.0,1036.0,1796.4126984126983,405.3809523809524
27331,163.0,1036.0,794.8793103448276,204.5
27332,30.0,1036.0,897.046511627907,108.6046511627907
27333,4.0,1037.0,775.75,1423.875
27334,313.0,1037.0,860.0683760683761,1324.051282051282
27335,378.0,1037.0,817.3181818181819,1306.2954545454545
27336,379.0,1037.0,804.829268292683,1278.3170731707316
27337,368.0,1037.0,852.6458333333334,1230.8333333333333
27338,320.0,1037.0,896.1428571428571,1215.5102040816328
27339,271.0,1037.0,1199.9803921568628,1109.9411764705883
27340,276.0,1037.0,942.375,1073.0
27341,260.0,1037.0,705.2307692307693,991.6410256410256
27342,382.0,1037.0,372.56666666666666,967.0333333333333
27343,299.0,1037.0,931.0588235294117,937.9607843137255
27344,9.0,1037.0,879.9344262295082,939.7377049180328
27345,385.0,1037.0,911.439024390244,894.6341463414634
27346,311.0,1037.0,892.0980392156863,874.4705882352941
27347,388.0,1037.0,896.7647058823529,831.9215686274509
27348,361.0,1037.0,843.0566037735849,821.188679245283
27349,387.0,1037.0,941.3513513513514,746.1621621621622
27350,353.0,1037.0,907.6111111111111,730.8888888888889
27351,326.0,1037.0,1085.8222222222223,718.5777777777778
27352,380.0,1037.0,930.7173913043479,685.0
27353,292.0,1037.0,899.3230769230769,634.723076923077
27354,6.0,1037.0,1792.877192982456,404.859649122807
27355,163.0,1037.0,794.7049180327868,203.9344262295082
27356,30.0,1037.0,897.0,108.475
27357,4.0,1038.0,777.9857142857143,1424.942857142857
27358,313.0,1038.0,860.1111111111111,1324.094017094017
27359,378.0,1038.0,816.609756097561,1307.560975609756
27360,379.0,1038.0,804.7,1278.15
27361,368.0,1038.0,853.02,1230.42
